elapsed_s,mean,min,max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,line_label
113.6,26543.186180422264,26543.186180422264,26543.186180422264,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
114.6,27213.051823416507,27213.051823416507,27213.051823416507,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
115.7,26554.170661553213,26554.170661553213,26554.170661553213,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
116.7,24153.698366954854,24153.698366954854,24153.698366954854,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
117.7,25372.36084452975,25372.36084452975,25372.36084452975,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
118.8,26730.584851390224,26730.584851390224,26730.584851390224,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
119.8,26108.445297504797,26108.445297504797,26108.445297504797,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
120.9,27517.274472168905,27517.274472168905,27517.274472168905,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
121.9,26913.5446685879,26913.5446685879,26913.5446685879,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
123.0,27459.69289827255,27459.69289827255,27459.69289827255,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
124.0,27360.230547550433,27360.230547550433,27360.230547550433,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
125.0,27552.78310940499,27552.78310940499,27552.78310940499,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
126.1,27213.051823416507,27213.051823416507,27213.051823416507,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
127.1,27683.301343570056,27683.301343570056,27683.301343570056,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
128.2,27391.93083573487,27391.93083573487,27391.93083573487,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
129.2,27320.53742802303,27320.53742802303,27320.53742802303,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
130.2,27273.77521613833,27273.77521613833,27273.77521613833,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
131.3,27610.136452241713,27610.136452241713,27610.136452241713,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
132.3,27809.798270893374,27809.798270893374,27809.798270893374,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
133.4,27552.353506244,27552.353506244,27552.353506244,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
134.4,27794.625719769672,27794.625719769672,27794.625719769672,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
135.4,28630.163304514892,28630.163304514892,28630.163304514892,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
136.5,27600.000000000004,27600.000000000004,27600.000000000004,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
137.5,27420.542635658912,27420.542635658912,27420.542635658912,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
138.6,27324.687800192125,27324.687800192125,27324.687800192125,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
139.6,27725.52783109405,27725.52783109405,27725.52783109405,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
140.6,27797.50479846449,27797.50479846449,27797.50479846449,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
141.7,27813.819577735125,27813.819577735125,27813.819577735125,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
142.7,27409.221902017292,27409.221902017292,27409.221902017292,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
143.8,27141.074856046063,27141.074856046063,27141.074856046063,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
144.8,27443.378119001918,27443.378119001918,27443.378119001918,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
145.8,27571.017274472168,27571.017274472168,27571.017274472168,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
146.9,27484.149855907785,27484.149855907785,27484.149855907785,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
147.9,27994.241842610365,27994.241842610365,27994.241842610365,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
149.0,27800.192122958695,27800.192122958695,27800.192122958695,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
150.0,27998.050682261208,27998.050682261208,27998.050682261208,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
151.0,27304.514889529302,27304.514889529302,27304.514889529302,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
152.1,27073.825503355707,27073.825503355707,27073.825503355707,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
153.1,27589.86615678776,27589.86615678776,27589.86615678776,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
154.2,25915.708812260535,25915.708812260535,25915.708812260535,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
155.2,26897.312859884834,26897.312859884834,26897.312859884834,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
156.3,26605.56621880998,26605.56621880998,26605.56621880998,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
157.3,24713.60153256705,24713.60153256705,24713.60153256705,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
158.3,21274.735830931797,21274.735830931797,21274.735830931797,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
159.4,25962.57197696737,25962.57197696737,25962.57197696737,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
160.4,26379.078694817657,26379.078694817657,26379.078694817657,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
161.5,26540.747842761266,26540.747842761266,26540.747842761266,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
162.5,26976.945244956773,26976.945244956773,26976.945244956773,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
163.6,26997.12092130518,26997.12092130518,26997.12092130518,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
164.6,27239.19308357349,27239.19308357349,27239.19308357349,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
165.6,27498.080614203453,27498.080614203453,27498.080614203453,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
166.7,27462.57197696737,27462.57197696737,27462.57197696737,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
167.7,27024.015369836696,27024.015369836696,27024.015369836696,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
168.8,27073.896353166987,27073.896353166987,27073.896353166987,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
169.8,27195.965417867435,27195.965417867435,27195.965417867435,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
170.8,27306.22009569378,27306.22009569378,27306.22009569378,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
171.9,27043.103448275862,27043.103448275862,27043.103448275862,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
172.9,27298.850574712644,27298.850574712644,27298.850574712644,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
174.0,27450.191570881227,27450.191570881227,27450.191570881227,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
175.0,27315.13409961686,27315.13409961686,27315.13409961686,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
176.1,27631.12391930836,27631.12391930836,27631.12391930836,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
177.1,28028.790786948175,28028.790786948175,28028.790786948175,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
178.1,26966.37848222863,26966.37848222863,26966.37848222863,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
179.2,27444.33781190019,27444.33781190019,27444.33781190019,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
180.2,27534.10182516811,27534.10182516811,27534.10182516811,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
181.3,27315.081652257446,27315.081652257446,27315.081652257446,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
182.3,27391.5547024952,27391.5547024952,27391.5547024952,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
183.3,27670.243902439026,27670.243902439026,27670.243902439026,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
184.4,27838.77159309021,27838.77159309021,27838.77159309021,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
185.4,27856.868395773297,27856.868395773297,27856.868395773297,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
186.5,27595.58117195005,27595.58117195005,27595.58117195005,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
187.5,27734.165067178503,27734.165067178503,27734.165067178503,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
188.5,27292.02689721422,27292.02689721422,27292.02689721422,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
189.6,27687.140115163147,27687.140115163147,27687.140115163147,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
190.6,27487.523992322454,27487.523992322454,27487.523992322454,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
191.7,27425.552353506246,27425.552353506246,27425.552353506246,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
192.7,26872.36084452975,26872.36084452975,26872.36084452975,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
193.8,26707.973102785785,26707.973102785785,26707.973102785785,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
194.8,26819.57773512476,26819.57773512476,26819.57773512476,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
195.8,27125.840537944285,27125.840537944285,27125.840537944285,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
196.9,26929.942418426104,26929.942418426104,26929.942418426104,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
197.9,26514.889529298754,26514.889529298754,26514.889529298754,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
199.0,26815.915627996168,26815.915627996168,26815.915627996168,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
200.0,26558.96452540748,26558.96452540748,26558.96452540748,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
201.0,26412.667946257196,26412.667946257196,26412.667946257196,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
202.1,26462.128475551297,26462.128475551297,26462.128475551297,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
203.1,25929.942418426104,25929.942418426104,25929.942418426104,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
204.2,26943.378119001918,26943.378119001918,26943.378119001918,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
205.2,26815.56195965418,26815.56195965418,26815.56195965418,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
206.3,26646.8330134357,26646.8330134357,26646.8330134357,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
207.3,27617.81609195402,27617.81609195402,27617.81609195402,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
208.3,27024.952015355084,27024.952015355084,27024.952015355084,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
209.4,27144.240077444338,27144.240077444338,27144.240077444338,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
210.4,26860.710854947167,26860.710854947167,26860.710854947167,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
211.5,27123.80038387716,27123.80038387716,27123.80038387716,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
212.5,27241.84261036468,27241.84261036468,27241.84261036468,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
213.5,27350.624399615757,27350.624399615757,27350.624399615757,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
214.6,27455.85412667946,27455.85412667946,27455.85412667946,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
215.6,27201.951219512197,27201.951219512197,27201.951219512197,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
216.6,27580.614203454894,27580.614203454894,27580.614203454894,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
217.7,27317.96349663785,27317.96349663785,27317.96349663785,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
218.7,27344.529750479847,27344.529750479847,27344.529750479847,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
219.8,27625.719769673702,27625.719769673702,27625.719769673702,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
220.8,27109.510086455335,27109.510086455335,27109.510086455335,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
221.9,27609.990393852066,27609.990393852066,27609.990393852066,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
222.9,27518.234165067177,27518.234165067177,27518.234165067177,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
223.9,28420.749279538908,28420.749279538908,28420.749279538908,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
225.0,28022.00956937799,28022.00956937799,28022.00956937799,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
226.0,31649.37560038425,31649.37560038425,31649.37560038425,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
227.1,31224.783861671473,31224.783861671473,31224.783861671473,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
228.1,31560.03842459174,31560.03842459174,31560.03842459174,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
229.1,30958.693563880886,30958.693563880886,30958.693563880886,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
230.2,31717.579250720464,31717.579250720464,31717.579250720464,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
231.2,30946.205571565803,30946.205571565803,30946.205571565803,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
232.3,31397.890699904125,31397.890699904125,31397.890699904125,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
233.3,31413.793103448275,31413.793103448275,31413.793103448275,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
234.4,31063.218390804595,31063.218390804595,31063.218390804595,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
235.4,30227.579556412733,30227.579556412733,30227.579556412733,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
236.4,30119.001919385795,30119.001919385795,30119.001919385795,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
237.5,25547.45925215724,25547.45925215724,25547.45925215724,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
238.5,29713.73679154659,29713.73679154659,29713.73679154659,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
239.6,30121.880998080615,30121.880998080615,30121.880998080615,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
240.6,30066.28242074928,30066.28242074928,30066.28242074928,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
241.6,28602.305475504323,28602.305475504323,28602.305475504323,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
242.7,28998.080614203453,28998.080614203453,28998.080614203453,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
243.7,29423.414634146346,29423.414634146346,29423.414634146346,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
244.8,29567.178502879076,29567.178502879076,29567.178502879076,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
245.8,29637.236084452976,29637.236084452976,29637.236084452976,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
246.8,29875.120076849187,29875.120076849187,29875.120076849187,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
247.9,30499.51969260327,30499.51969260327,30499.51969260327,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
248.9,30581.171950048032,30581.171950048032,30581.171950048032,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
250.0,29908.74159462056,29908.74159462056,29908.74159462056,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
251.0,30518.731988472624,30518.731988472624,30518.731988472624,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
252.0,30493.75600384246,30493.75600384246,30493.75600384246,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
253.1,30638.808837656103,30638.808837656103,30638.808837656103,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
254.1,30534.10182516811,30534.10182516811,30534.10182516811,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
255.2,31073.006724303556,31073.006724303556,31073.006724303556,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
256.2,30730.584851390224,30730.584851390224,30730.584851390224,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
257.3,30950.191570881227,30950.191570881227,30950.191570881227,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
258.3,31597.701149425287,31597.701149425287,31597.701149425287,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
259.3,31371.647509578543,31371.647509578543,31371.647509578543,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
260.4,31120.689655172413,31120.689655172413,31120.689655172413,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
261.4,31288.31417624521,31288.31417624521,31288.31417624521,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
262.5,31354.4061302682,31354.4061302682,31354.4061302682,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
263.5,30974.06340057637,30974.06340057637,30974.06340057637,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
264.6,31094.827586206895,31094.827586206895,31094.827586206895,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
265.6,30897.214217098946,30897.214217098946,30897.214217098946,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
266.6,30943.46978557505,30943.46978557505,30943.46978557505,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
267.7,31204.87804878049,31204.87804878049,31204.87804878049,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
268.7,31241.114313160426,31241.114313160426,31241.114313160426,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
269.7,31573.48703170029,31573.48703170029,31573.48703170029,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
270.8,32113.352545629205,32113.352545629205,32113.352545629205,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
271.8,32214.217098943325,32214.217098943325,32214.217098943325,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
272.9,31932.95019157088,31932.95019157088,31932.95019157088,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
273.9,31355.427473583095,31355.427473583095,31355.427473583095,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
274.9,31102.785782901057,31102.785782901057,31102.785782901057,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
276.0,31348.292682926833,31348.292682926833,31348.292682926833,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
277.0,31527.831094049903,31527.831094049903,31527.831094049903,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
278.0,30965.41786743516,30965.41786743516,30965.41786743516,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
279.1,30768.78048780488,30768.78048780488,30768.78048780488,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
280.1,29916.586768935766,29916.586768935766,29916.586768935766,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
281.2,29858.789625360234,29858.789625360234,29858.789625360234,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
282.2,28867.562380038387,28867.562380038387,28867.562380038387,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
283.2,29410.74856046065,29410.74856046065,29410.74856046065,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
284.3,29495.685522531163,29495.685522531163,29495.685522531163,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
285.3,29659.942363112394,29659.942363112394,29659.942363112394,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
286.4,29486.071085494717,29486.071085494717,29486.071085494717,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
287.4,29884.466019417476,29884.466019417476,29884.466019417476,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
288.4,29262.955854126678,29262.955854126678,29262.955854126678,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
289.5,28428.023032629557,28428.023032629557,28428.023032629557,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
290.5,30269.93275696446,30269.93275696446,30269.93275696446,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
291.6,30951.055662188097,30951.055662188097,30951.055662188097,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
292.6,31802.11335254563,31802.11335254563,31802.11335254563,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
293.6,30283.79674017258,30283.79674017258,30283.79674017258,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
294.7,30340.038314176243,30340.038314176243,30340.038314176243,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
295.7,30530.651340996166,30530.651340996166,30530.651340996166,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
296.8,30246.4046021093,30246.4046021093,30246.4046021093,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
297.8,30789.27203065134,30789.27203065134,30789.27203065134,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
298.9,30908.74159462056,30908.74159462056,30908.74159462056,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
299.9,31119.731800766283,31119.731800766283,31119.731800766283,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
301.0,31534.995206136147,31534.995206136147,31534.995206136147,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
302.0,31297.89272030651,31297.89272030651,31297.89272030651,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
303.0,31200.191570881227,31200.191570881227,31200.191570881227,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
304.1,31676.89357622244,31676.89357622244,31676.89357622244,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
305.1,30906.13026819923,30906.13026819923,30906.13026819923,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
306.2,31333.333333333332,31333.333333333332,31333.333333333332,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
307.2,31477.01149425287,31477.01149425287,31477.01149425287,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
308.3,31279.693486590037,31279.693486590037,31279.693486590037,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
309.3,31630.268199233717,31630.268199233717,31630.268199233717,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
310.3,31335.24904214559,31335.24904214559,31335.24904214559,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
311.4,31485.632183908045,31485.632183908045,31485.632183908045,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
312.4,31591.73871277618,31591.73871277618,31591.73871277618,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
313.5,31796.93486590038,31796.93486590038,31796.93486590038,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
314.5,30865.513928914508,30865.513928914508,30865.513928914508,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
315.6,31658.676893576223,31658.676893576223,31658.676893576223,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
316.6,31457.854406130267,31457.854406130267,31457.854406130267,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
317.6,31136.015325670498,31136.015325670498,31136.015325670498,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
318.7,31434.197886647456,31434.197886647456,31434.197886647456,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
319.7,30863.02681992337,30863.02681992337,30863.02681992337,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
320.8,31356.663470757434,31356.663470757434,31356.663470757434,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
321.8,28064.17624521073,28064.17624521073,28064.17624521073,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
322.9,31380.632790028765,31380.632790028765,31380.632790028765,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
323.9,30242.105263157897,30242.105263157897,30242.105263157897,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
325.0,30335.24904214559,30335.24904214559,30335.24904214559,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
326.0,30033.49282296651,30033.49282296651,30033.49282296651,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
327.0,29725.52783109405,29725.52783109405,29725.52783109405,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
328.1,29562.380038387713,29562.380038387713,29562.380038387713,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
329.1,29688.760806916427,29688.760806916427,29688.760806916427,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
330.2,29755.2783109405,29755.2783109405,29755.2783109405,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
331.2,29439.539347408827,29439.539347408827,29439.539347408827,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
332.2,28131.477927063337,28131.477927063337,28131.477927063337,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
333.3,41290.78694817658,41290.78694817658,41290.78694817658,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
334.3,55353.1669865643,55353.1669865643,55353.1669865643,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
335.4,56317.96349663785,56317.96349663785,56317.96349663785,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
336.4,56917.38712776177,56917.38712776177,56917.38712776177,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
337.5,56998.080614203456,56998.080614203456,56998.080614203456,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
338.5,53175.79250720461,53175.79250720461,53175.79250720461,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
339.5,24607.824427480915,24607.824427480915,24607.824427480915,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
340.6,31775.96153846154,31775.96153846154,31775.96153846154,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
341.6,31475.96153846154,31475.96153846154,31475.96153846154,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
342.7,19762.5,19762.5,19762.5,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
343.7,11381.73076923077,11381.73076923077,11381.73076923077,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
344.7,24343.57005758157,24343.57005758157,24343.57005758157,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
