elapsed_s,mean,min,max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,line_label
90.7,44802.681992337166,44802.681992337166,44802.681992337166,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
91.8,43759.808612440196,43759.808612440196,43759.808612440196,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
92.8,44325.67049808429,44325.67049808429,44325.67049808429,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
93.9,43698.56459330144,43698.56459330144,43698.56459330144,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
94.9,44236.59003831418,44236.59003831418,44236.59003831418,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
95.9,43862.2009569378,43862.2009569378,43862.2009569378,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
97.0,44061.30268199233,44061.30268199233,44061.30268199233,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
98.0,43424.880382775125,43424.880382775125,43424.880382775125,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
99.1,50809.38697318007,50809.38697318007,50809.38697318007,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
100.1,62514.45086705202,62514.45086705202,62514.45086705202,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
101.2,62786.88524590164,62786.88524590164,62786.88524590164,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
102.2,53152.59117082533,53152.59117082533,53152.59117082533,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
103.2,31599.04761904762,31599.04761904762,31599.04761904762,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
104.3,42097.98270893372,42097.98270893372,42097.98270893372,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
105.3,38584.688995215314,38584.688995215314,38584.688995215314,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
106.4,41426.24521072797,41426.24521072797,41426.24521072797,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
107.4,40915.86998087954,40915.86998087954,40915.86998087954,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
108.5,40909.875359539794,40909.875359539794,40909.875359539794,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
109.5,40999.04306220096,40999.04306220096,40999.04306220096,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
110.5,40581.01629913711,40581.01629913711,40581.01629913711,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
111.6,39954.066985645935,39954.066985645935,39954.066985645935,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
112.6,39650.717703349284,39650.717703349284,39650.717703349284,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
113.7,39465.45105566219,39465.45105566219,39465.45105566219,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
114.7,39221.797323135754,39221.797323135754,39221.797323135754,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
115.8,39885.167464114835,39885.167464114835,39885.167464114835,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
116.8,40301.43540669857,40301.43540669857,40301.43540669857,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
117.9,39760.76555023924,39760.76555023924,39760.76555023924,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
118.9,40061.24401913876,40061.24401913876,40061.24401913876,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
120.0,40199.42473633749,40199.42473633749,40199.42473633749,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
121.0,40384.688995215314,40384.688995215314,40384.688995215314,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
122.0,40381.818181818184,40381.818181818184,40381.818181818184,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
123.1,40264.621284755514,40264.621284755514,40264.621284755514,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
124.1,40700.47846889953,40700.47846889953,40700.47846889953,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
125.2,39657.08812260536,39657.08812260536,39657.08812260536,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
126.2,40022.966507177036,40022.966507177036,40022.966507177036,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
127.3,39904.3062200957,39904.3062200957,39904.3062200957,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
128.3,40596.17224880383,40596.17224880383,40596.17224880383,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
129.3,56093.44894026975,56093.44894026975,56093.44894026975,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
130.4,55902.69749518304,55902.69749518304,55902.69749518304,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
131.4,40351.92307692308,40351.92307692308,40351.92307692308,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
132.5,40055.34351145038,40055.34351145038,40055.34351145038,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
133.5,39695.69377990431,39695.69377990431,39695.69377990431,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
134.6,39348.65900383142,39348.65900383142,39348.65900383142,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
135.6,39352.153110047846,39352.153110047846,39352.153110047846,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
136.7,39531.1004784689,39531.1004784689,39531.1004784689,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
137.7,41083.25358851675,41083.25358851675,41083.25358851675,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
138.7,43299.80842911877,43299.80842911877,43299.80842911877,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
139.8,59611.00386100386,59611.00386100386,59611.00386100386,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
140.8,53032.78688524591,53032.78688524591,53032.78688524591,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
141.9,42183.38108882522,42183.38108882522,42183.38108882522,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
142.9,40636.973180076624,40636.973180076624,40636.973180076624,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
143.9,40760.76555023924,40760.76555023924,40760.76555023924,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
145.0,40942.58373205742,40942.58373205742,40942.58373205742,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
146.0,40414.35406698565,40414.35406698565,40414.35406698565,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
147.1,39868.8995215311,39868.8995215311,39868.8995215311,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
148.1,39910.83413231064,39910.83413231064,39910.83413231064,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
149.2,40803.639846743295,40803.639846743295,40803.639846743295,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
150.2,39768.42105263158,39768.42105263158,39768.42105263158,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
151.3,39687.081339712924,39687.081339712924,39687.081339712924,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
152.3,40484.210526315794,40484.210526315794,40484.210526315794,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
153.3,41792.706333973125,41792.706333973125,41792.706333973125,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
154.4,41918.58237547892,41918.58237547892,41918.58237547892,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
155.4,42651.674641148325,42651.674641148325,42651.674641148325,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
156.5,42753.83141762452,42753.83141762452,42753.83141762452,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
157.5,42595.21531100479,42595.21531100479,42595.21531100479,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
158.6,42673.37164750958,42673.37164750958,42673.37164750958,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
159.6,42856.459330143545,42856.459330143545,42856.459330143545,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
160.7,43176.24521072797,43176.24521072797,43176.24521072797,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
161.7,43822.966507177036,43822.966507177036,43822.966507177036,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
162.7,43724.13793103448,43724.13793103448,43724.13793103448,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
163.8,42767.46411483254,42767.46411483254,42767.46411483254,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
164.8,50844.82758620689,50844.82758620689,50844.82758620689,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
165.9,61248.79459980714,61248.79459980714,61248.79459980714,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
166.9,56014.45086705202,56014.45086705202,56014.45086705202,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
168.0,42618.911174785106,42618.911174785106,42618.911174785106,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
169.0,51518.19923371647,51518.19923371647,51518.19923371647,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
170.0,54197.49518304432,54197.49518304432,54197.49518304432,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
171.1,42800.38204393505,42800.38204393505,42800.38204393505,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
172.1,43034.44976076555,43034.44976076555,43034.44976076555,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
173.2,42863.02681992337,42863.02681992337,42863.02681992337,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
174.2,43423.37164750958,43423.37164750958,43423.37164750958,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
175.3,43073.68421052632,43073.68421052632,43073.68421052632,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
176.3,42554.399243140964,42554.399243140964,42554.399243140964,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
177.4,43029.49571836347,43029.49571836347,43029.49571836347,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
178.4,42981.818181818184,42981.818181818184,42981.818181818184,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
179.5,42477.011494252874,42477.011494252874,42477.011494252874,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
180.5,42685.167464114835,42685.167464114835,42685.167464114835,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
181.6,42250.95785440613,42250.95785440613,42250.95785440613,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
182.6,42767.46411483254,42767.46411483254,42767.46411483254,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
183.6,43401.91387559809,43401.91387559809,43401.91387559809,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
184.7,43146.55172413793,43146.55172413793,43146.55172413793,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
185.7,43062.2009569378,43062.2009569378,43062.2009569378,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
186.8,42756.70498084291,42756.70498084291,42756.70498084291,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
187.8,37434.990439770554,37434.990439770554,37434.990439770554,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
188.9,53153.03176130896,53153.03176130896,53153.03176130896,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
189.9,60673.09546769528,60673.09546769528,60673.09546769528,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
190.9,49691.7148362235,49691.7148362235,49691.7148362235,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
192.0,41112.488083889424,41112.488083889424,41112.488083889424,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
193.0,40372.96260786194,40372.96260786194,40372.96260786194,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
194.1,52298.93924783028,52298.93924783028,52298.93924783028,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
195.1,40514.36781609195,40514.36781609195,40514.36781609195,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
196.2,39586.602870813396,39586.602870813396,39586.602870813396,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
197.2,40147.36842105263,40147.36842105263,40147.36842105263,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
198.2,40348.36852207294,40348.36852207294,40348.36852207294,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
199.3,33401.91387559809,33401.91387559809,33401.91387559809,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
200.3,28949.37917860554,28949.37917860554,28949.37917860554,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
201.4,33344.59459459459,33344.59459459459,33344.59459459459,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
202.4,34763.00578034682,34763.00578034682,34763.00578034682,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
203.4,35040.38461538462,35040.38461538462,35040.38461538462,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
204.5,35068.26923076923,35068.26923076923,35068.26923076923,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
205.5,34844.230769230766,34844.230769230766,34844.230769230766,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
206.6,34964.42307692308,34964.42307692308,34964.42307692308,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
207.6,35187.91946308725,35187.91946308725,35187.91946308725,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
208.6,34921.22958693564,34921.22958693564,34921.22958693564,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
209.7,36915.465898174836,36915.465898174836,36915.465898174836,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
210.7,37143.95393474088,37143.95393474088,37143.95393474088,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
211.8,33487.52399232246,33487.52399232246,33487.52399232246,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
212.8,37284.341978866476,37284.341978866476,37284.341978866476,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
213.9,37465.45105566219,37465.45105566219,37465.45105566219,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
214.9,37721.68905950096,37721.68905950096,37721.68905950096,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
215.9,37000.970873786406,37000.970873786406,37000.970873786406,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
217.0,37918.34774255524,37918.34774255524,37918.34774255524,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
218.0,38109.61538461538,38109.61538461538,38109.61538461538,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
219.1,38208.25335892514,38208.25335892514,38208.25335892514,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
220.1,37771.37367915466,37771.37367915466,37771.37367915466,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
221.1,38335.89251439539,38335.89251439539,38335.89251439539,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
222.2,38036.468330134354,38036.468330134354,38036.468330134354,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
223.2,38237.27185398655,38237.27185398655,38237.27185398655,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
224.3,38471.20921305182,38471.20921305182,38471.20921305182,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
225.3,37898.272552783106,37898.272552783106,37898.272552783106,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
226.3,38404.030710172745,38404.030710172745,38404.030710172745,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
227.4,38304.5148895293,38304.5148895293,38304.5148895293,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
228.4,38354.12667946257,38354.12667946257,38354.12667946257,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
229.5,38365.64299424184,38365.64299424184,38365.64299424184,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
230.5,38819.57773512476,38819.57773512476,38819.57773512476,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
231.6,38328.530259365994,38328.530259365994,38328.530259365994,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
232.6,38766.79462571977,38766.79462571977,38766.79462571977,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
233.6,38799.424184261035,38799.424184261035,38799.424184261035,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
234.7,38244.9567723343,38244.9567723343,38244.9567723343,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
235.7,38332.0537428023,38332.0537428023,38332.0537428023,1.0,1.0,hard,8,1,0,hard_p8_w1_i0
1.0,51826.38215324928,51826.38215324928,51826.38215324928,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
2.1,57522.66152362585,57522.66152362585,57522.66152362585,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
3.1,58032.723772858524,58032.723772858524,58032.723772858524,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
4.1,57878.84615384615,57878.84615384615,57878.84615384615,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
5.2,58535.12993262753,58535.12993262753,58535.12993262753,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
6.2,57996.161228406905,57996.161228406905,57996.161228406905,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
7.3,58218.80998080614,58218.80998080614,58218.80998080614,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
8.3,58166.98656429942,58166.98656429942,58166.98656429942,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
9.4,57835.73487031701,57835.73487031701,57835.73487031701,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
10.4,58127.63915547025,58127.63915547025,58127.63915547025,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
11.4,57798.65771812081,57798.65771812081,57798.65771812081,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
12.5,57863.723608445296,57863.723608445296,57863.723608445296,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
13.5,57752.399232245676,57752.399232245676,57752.399232245676,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
14.6,58132.43761996161,58132.43761996161,58132.43761996161,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
15.6,57829.174664107486,57829.174664107486,57829.174664107486,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
16.6,51157.3896353167,51157.3896353167,51157.3896353167,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
17.7,56055.502392344504,56055.502392344504,56055.502392344504,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
18.7,49970.24952015355,49970.24952015355,49970.24952015355,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
19.8,55827.420901246405,55827.420901246405,55827.420901246405,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
20.8,48697.69673704414,48697.69673704414,48697.69673704414,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
21.9,55875.0,55875.0,55875.0,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
22.9,54437.61996161228,54437.61996161228,54437.61996161228,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
23.9,54611.69702780442,54611.69702780442,54611.69702780442,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
25.0,54855.90778097983,54855.90778097983,54855.90778097983,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
26.0,54002.879078694816,54002.879078694816,54002.879078694816,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
27.1,55025.886864813045,55025.886864813045,55025.886864813045,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
28.1,54862.6320845341,54862.6320845341,54862.6320845341,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
29.2,54104.60652591171,54104.60652591171,54104.60652591171,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
30.2,54598.27420901247,54598.27420901247,54598.27420901247,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
31.2,54163.95014381592,54163.95014381592,54163.95014381592,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
32.3,54090.12464046021,54090.12464046021,54090.12464046021,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
33.3,54488.015340364334,54488.015340364334,54488.015340364334,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
34.4,54348.99328859061,54348.99328859061,54348.99328859061,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
35.4,53329.81783317354,53329.81783317354,53329.81783317354,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
36.5,53840.843720038356,53840.843720038356,53840.843720038356,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
37.5,54354.74592521573,54354.74592521573,54354.74592521573,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
38.5,53989.443378119,53989.443378119,53989.443378119,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
39.6,53528.55759922556,53528.55759922556,53528.55759922556,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
40.6,53690.316395014386,53690.316395014386,53690.316395014386,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
41.7,54093.179634966385,54093.179634966385,54093.179634966385,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
42.7,54216.68264621285,54216.68264621285,54216.68264621285,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
43.7,53976.03068072867,53976.03068072867,53976.03068072867,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
44.8,54060.40268456376,54060.40268456376,54060.40268456376,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
45.8,53774.688398849474,53774.688398849474,53774.688398849474,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
46.9,54541.70661553212,54541.70661553212,54541.70661553212,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
47.9,54554.17066155322,54554.17066155322,54554.17066155322,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
49.0,53756.47171620326,53756.47171620326,53756.47171620326,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
50.0,54384.46788111218,54384.46788111218,54384.46788111218,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
51.0,54193.67209971237,54193.67209971237,54193.67209971237,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
52.1,55247.11538461538,55247.11538461538,55247.11538461538,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
53.1,56899.23224568138,56899.23224568138,56899.23224568138,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
54.2,57048.944337811896,57048.944337811896,57048.944337811896,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
55.2,57001.919385796544,57001.919385796544,57001.919385796544,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
56.3,56775.43186180422,56775.43186180422,56775.43186180422,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
57.3,56132.43761996161,56132.43761996161,56132.43761996161,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
58.3,54936.72099712369,54936.72099712369,54936.72099712369,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
59.4,55555.129434324066,55555.129434324066,55555.129434324066,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
60.4,55846.596356663475,55846.596356663475,55846.596356663475,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
61.5,53345.192307692305,53345.192307692305,53345.192307692305,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
62.5,55673.05848513902,55673.05848513902,55673.05848513902,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
63.5,54395.97315436242,54395.97315436242,54395.97315436242,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
64.6,54147.651006711414,54147.651006711414,54147.651006711414,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
65.6,54465.00479386386,54465.00479386386,54465.00479386386,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
66.7,54580.61420345489,54580.61420345489,54580.61420345489,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
67.7,54554.17066155322,54554.17066155322,54554.17066155322,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
68.8,54312.26053639846,54312.26053639846,54312.26053639846,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
69.8,55356.046065259114,55356.046065259114,55356.046065259114,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
70.8,55265.58005752637,55265.58005752637,55265.58005752637,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
71.9,54354.12667946257,54354.12667946257,54354.12667946257,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
72.9,55684.56375838927,55684.56375838927,55684.56375838927,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
74.0,55814.95685522532,55814.95685522532,55814.95685522532,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
75.0,55330.13435700576,55330.13435700576,55330.13435700576,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
76.1,54415.148609779484,54415.148609779484,54415.148609779484,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
77.1,54849.47267497604,54849.47267497604,54849.47267497604,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
78.1,53768.71401151631,53768.71401151631,53768.71401151631,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
79.2,54946.30872483222,54946.30872483222,54946.30872483222,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
80.2,54778.523489932886,54778.523489932886,54778.523489932886,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
81.3,53740.63400576369,53740.63400576369,53740.63400576369,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
82.3,54225.31160115053,54225.31160115053,54225.31160115053,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
83.4,54347.0757430489,54347.0757430489,54347.0757430489,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
84.4,54033.55704697987,54033.55704697987,54033.55704697987,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
85.4,54359.53978907,54359.53978907,54359.53978907,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
86.5,53420.9012464046,53420.9012464046,53420.9012464046,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
87.5,53741.13135186961,53741.13135186961,53741.13135186961,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
88.6,54483.22147651007,54483.22147651007,54483.22147651007,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
89.6,54103.547459252164,54103.547459252164,54103.547459252164,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
90.7,53130.39309683605,53130.39309683605,53130.39309683605,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
91.7,54123.68168744008,54123.68168744008,54123.68168744008,1.0,1.0,engine,1,1,0,engine_p1_w1_i0
