elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
9.64,2260.7649000194137,1470.5882352941178,2891.089108910891,4502254.4,4500624.0,4504628.0,1986445.6,1984876.0,1988572.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.74,1715.3368278004268,702.9702970297029,2754.901960784314,4502272.8,4500644.0,4504644.0,1986472.0,1984892.0,1988604.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.84,1812.075325179577,1460.7843137254904,2205.8823529411766,4502291.2,4500644.0,4504672.0,1986491.2,1984904.0,1988624.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
9.94,1517.7635410599883,326.73267326732673,2049.5049504950493,4502306.4,4500648.0,4504700.0,1986504.8,1984916.0,1988640.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.04,1428.0722189866044,39.21568627450981,2653.4653465346532,4501721.0,4500648.0,4503612.0,1985982.0,1984920.0,1988180.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.05,725.4901960784314,725.4901960784314,725.4901960784314,4504724.0,4504724.0,4504724.0,1988668.0,1988668.0,1988668.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.14,2183.168316831683,1425.7425742574258,2940.5940594059402,4500970.0,4500664.0,4501276.0,1985252.0,1984924.0,1985580.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.15,1793.9558661748526,1431.372549019608,2257.425742574257,4503258.666666667,4501392.0,4504744.0,1987388.0,1985288.0,1988676.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.25,1581.9452533488643,401.9607843137255,3000.0,4502361.6,4500672.0,4504768.0,1986550.4,1984928.0,1988696.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
10.35,1679.6932634439916,326.73267326732673,3254.901960784314,4502384.0,4500692.0,4504792.0,1986572.0,1984944.0,1988712.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
